timestamp,open,high,low,close,volume,log_price,log_return,rolling_vol,abs_return,jump_flag
2026-06-14 12:50:00+00:00,64344.17,64344.17,64344.17,64344.17,0.0,11.072001610629401,0.0,0.00024835285448366007,0.0,0
2026-06-14 12:51:00+00:00,64312.97,64322.44,64312.97,64322.44,0.01244,11.071663838456704,-0.00033777217269737037,0.0002506645978356289,0.00033777217269737037,0
2026-06-14 12:52:00+00:00,64322.44,64322.44,64322.44,64322.44,0.0,11.071663838456704,0.0,0.0002506645978356289,0.0,0
2026-06-14 12:53:00+00:00,64322.44,64322.44,64322.44,64322.44,0.0,11.071663838456704,0.0,0.0002506645978356289,0.0,0
2026-06-14 12:54:00+00:00,64322.44,64322.44,64322.44,64322.44,0.0,11.071663838456704,0.0,0.0002473428958137906,0.0,0
2026-06-14 12:55:00+00:00,64322.44,64322.44,64322.44,64322.44,0.0,11.071663838456704,0.0,0.0002473428958137906,0.0,0
2026-06-14 12:56:00+00:00,64315.12,64315.12,64315.12,64315.12,0.00076,11.071550030327758,-0.00011380812894579151,0.00024712237640609456,0.00011380812894579151,0
2026-06-14 12:57:00+00:00,64315.12,64315.12,64315.12,64315.12,0.0,11.071550030327758,0.0,0.00024712237640609456,0.0,0
2026-06-14 12:58:00+00:00,64315.12,64315.12,64315.12,64315.12,0.0,11.071550030327758,0.0,0.00024712237640609456,0.0,0
2026-06-14 12:59:00+00:00,64315.12,64315.12,64315.12,64315.12,0.0,11.071550030327758,0.0,0.00024712237640609456,0.0,0
2026-06-14 13:00:00+00:00,64315.12,64315.12,64315.12,64315.12,0.0,11.071550030327758,0.0,0.00024712237640609456,0.0,0
2026-06-14 13:01:00+00:00,64396.0,64396.0,64382.18,64389.36,0.00102,11.072703681051244,0.001153650723486166,0.00029352129372745386,0.001153650723486166,0
2026-06-14 13:02:00+00:00,64360.57,64360.57,64360.57,64360.57,0.00076,11.072256457499668,-0.0004472235515766698,0.0002977485083008187,0.0004472235515766698,0
2026-06-14 13:03:00+00:00,64356.45,64356.45,64352.27,64352.27,0.00314,11.07212748823737,-0.00012896926229721828,0.0002977554064207633,0.00012896926229721828,0
2026-06-14 13:04:00+00:00,64352.27,64352.27,64352.27,64352.27,0.0,11.07212748823737,0.0,0.0002977554064207633,0.0,0
2026-06-14 13:05:00+00:00,64360.59,64360.59,64360.59,64360.59,5e-05,11.072256768248888,0.00012928001151735202,0.0002986972134228384,0.00012928001151735202,0
2026-06-14 13:06:00+00:00,64371.86,64382.13,64371.86,64382.13,0.0257,11.072591389114455,0.00033462086556745874,0.0002574565222200857,0.00033462086556745874,0
2026-06-14 13:07:00+00:00,64382.13,64382.15,64382.13,64382.15,0.0015,11.072591699759613,3.106451575973779e-07,0.00025726321341033566,3.106451575973779e-07,0
2026-06-14 13:08:00+00:00,64374.43,64374.43,64374.43,64374.43,0.00066,11.072471783557905,-0.00011991620170803685,0.00025746293991900067,0.00011991620170803685,0
2026-06-14 13:09:00+00:00,64371.74,64371.74,64349.11,64349.11,0.00153,11.072078382314798,-0.00039340124310704994,0.0002615166009447917,0.00039340124310704994,0
2026-06-14 13:10:00+00:00,64349.11,64349.11,64349.11,64349.11,0.0,11.072078382314798,0.0,0.0002583674988946771,0.0,0
2026-06-14 13:11:00+00:00,64315.95,64315.95,64315.95,64315.95,3e-05,11.07156293545247,-0.0005154468623285169,0.00026560639851226333,0.0005154468623285169,0
2026-06-14 13:12:00+00:00,64356.38,64356.38,64356.38,64356.38,0.00078,11.072191353408847,0.0006284179563778025,0.00027943849542799015,0.0006284179563778025,0
2026-06-14 13:13:00+00:00,64356.38,64356.38,64356.38,64356.38,0.0,11.072191353408847,0.0,0.00027943849542799015,0.0,0
2026-06-14 13:14:00+00:00,64356.38,64356.38,64356.38,64356.38,0.0,11.072191353408847,0.0,0.00027943849542799015,0.0,0
2026-06-14 13:15:00+00:00,64378.72,64384.94,64378.72,64384.94,0.32946,11.072635033813375,0.00044368040452802404,0.00028615572247029476,0.00044368040452802404,0
2026-06-14 13:16:00+00:00,64384.94,64384.94,64384.94,64384.94,0.0,11.072635033813375,0.0,0.00028615572247029476,0.0,0
2026-06-14 13:17:00+00:00,64384.94,64384.94,64384.94,64384.94,0.0,11.072635033813375,0.0,0.00028615572247029476,0.0,0
2026-06-14 13:18:00+00:00,64384.94,64384.94,64384.94,64384.94,0.0,11.072635033813375,0.0,0.00028615572247029476,0.0,0
2026-06-14 13:19:00+00:00,64356.04,64356.04,64356.04,64356.04,0.00112,11.072186070313402,-0.000448963499973587,0.0002912603351859773,0.000448963499973587,0
2026-06-14 13:20:00+00:00,64349.13,64349.13,64349.11,64349.11,0.00464,11.072078382314798,-0.00010768799860372269,0.00029137557832811876,0.00010768799860372269,0
2026-06-14 13:21:00+00:00,64327.58,64327.58,64327.58,64327.58,0.00144,11.071743745167995,-0.00033463714680337375,0.0002938601346471575,0.00033463714680337375,0
2026-06-14 13:22:00+00:00,64327.58,64327.58,64327.58,64327.58,0.0,11.071743745167995,0.0,0.0002938601346471575,0.0,0
2026-06-14 13:23:00+00:00,64327.58,64327.58,64327.58,64327.58,0.0,11.071743745167995,0.0,0.0002938601346471575,0.0,0
2026-06-14 13:24:00+00:00,64327.58,64327.58,64327.58,64327.58,0.0,11.071743745167995,0.0,0.0002938601346471575,0.0,0
2026-06-14 13:25:00+00:00,64345.76,64349.6,64345.76,64349.6,0.00168,11.072085996998737,0.000342251830742768,0.00029798062882660796,0.000342251830742768,0
2026-06-14 13:26:00+00:00,64344.45,64344.45,64336.28,64336.28,0.00168,11.071878981278791,-0.00020701571994585777,0.00029875162642425544,0.00020701571994585777,0
2026-06-14 13:27:00+00:00,64339.94,64339.94,64329.37,64329.37,0.00168,11.071771571103556,-0.00010741017523585583,0.0002988316803886412,0.00010741017523585583,0
2026-06-14 13:28:00+00:00,64325.39,64325.56,64309.13,64309.13,0.0059,11.07145689081473,-0.0003146802888256417,0.00030084629773735106,0.0003146802888256417,0
2026-06-14 13:29:00+00:00,64309.13,64309.13,64309.13,64309.13,0.0,11.07145689081473,0.0,0.00030084629773735106,0.0,0
2026-06-14 13:30:00+00:00,64309.13,64309.13,64309.13,64309.13,0.0,11.07145689081473,0.0,0.00030084629773735106,0.0,0
2026-06-14 13:31:00+00:00,64310.74,64310.74,64274.38,64274.38,0.00156,11.070916386035448,-0.0005405047792823581,0.0003051124021529204,0.0005405047792823581,0
2026-06-14 13:32:00+00:00,64280.62,64280.62,64270.72,64276.04,0.00137,11.07094221247771,2.5826442263010563e-05,0.00030520222033973086,2.5826442263010563e-05,0
2026-06-14 13:33:00+00:00,64270.48,64270.48,64267.53,64267.53,0.00132,11.070809806010201,-0.00013240646750922735,0.0002743904627805683,0.00013240646750922735,0
2026-06-14 13:34:00+00:00,64258.4,64258.4,64258.4,64258.4,0.00202,11.07066773351144,-0.00014207249876108108,0.00027457712355127,0.00014207249876108108,0
2026-06-14 13:35:00+00:00,64290.76,64290.76,64285.33,64285.33,0.0022,11.071086734895545,0.00041900138410433385,0.0002807256257423445,0.00041900138410433385,0
2026-06-14 13:36:00+00:00,64285.33,64285.33,64285.33,64285.33,0.0,11.071086734895545,0.0,0.0002807256257423445,0.0,0
2026-06-14 13:37:00+00:00,64285.33,64285.33,64285.33,64285.33,0.0,11.071086734895545,0.0,0.00025840395709142606,0.0,0
2026-06-14 13:38:00+00:00,64285.33,64285.33,64285.33,64285.33,0.0,11.071086734895545,0.0,0.00025840395709142606,0.0,0
2026-06-14 13:39:00+00:00,64297.71,64297.71,64278.33,64278.33,0.0095,11.070977839426842,-0.00010889546870274103,0.00025869330798381613,0.00010889546870274103,0
2026-06-14 13:40:00+00:00,64278.33,64278.33,64278.33,64278.33,0.0,11.070977839426842,0.0,0.00025869330798381613,0.0,0
2026-06-14 13:41:00+00:00,64278.33,64278.33,64278.33,64278.33,0.0,11.070977839426842,0.0,0.00025869330798381613,0.0,0
2026-06-14 13:42:00+00:00,64322.01,64322.01,64322.01,64322.01,0.00543,11.071657153364576,0.0006793139377343493,0.0002737785048445982,0.0006793139377343493,0
2026-06-14 13:43:00+00:00,64322.01,64322.01,64322.01,64322.01,0.0,11.071657153364576,0.0,0.0002737785048445982,0.0,0
2026-06-14 13:44:00+00:00,64381.58,64381.58,64371.46,64371.46,0.00445,11.072425646162754,0.0007684927981781442,0.0002913569511488748,0.0007684927981781442,0
2026-06-14 13:45:00+00:00,64374.45,64374.45,64374.45,64374.45,0.0022,11.072472094240219,4.644807746423396e-05,0.000290937561870082,4.644807746423396e-05,0
2026-06-14 13:46:00+00:00,64349.91,64349.91,64349.91,64349.91,0.0003,11.072090814421896,-0.00038127981832225544,0.0002952438278336554,0.00038127981832225544,0
2026-06-14 13:47:00+00:00,64349.91,64349.91,64349.91,64349.91,0.0,11.072090814421896,0.0,0.0002952438278336554,0.0,0
2026-06-14 13:48:00+00:00,64334.96,64334.96,64320.51,64320.51,0.00249,11.07163383292589,-0.000456981496006037,0.0003011187198595142,0.000456981496006037,0
2026-06-14 13:49:00+00:00,64308.45,64308.45,64308.45,64308.45,0.00124,11.071446316832542,-0.00018751609334799468,0.0003020257583239269,0.00018751609334799468,0
2026-06-14 13:50:00+00:00,64308.45,64308.45,64308.45,64308.45,0.0,11.071446316832542,0.0,0.0003020257583239269,0.0,0
2026-06-14 13:51:00+00:00,64308.45,64308.45,64308.45,64308.45,0.0,11.071446316832542,0.0,0.0002989307077615451,0.0,0
2026-06-14 13:52:00+00:00,64308.45,64308.45,64308.45,64308.45,0.0,11.071446316832542,0.0,0.0002989307077615451,0.0,0
2026-06-14 13:53:00+00:00,64299.48,64311.02,64299.48,64311.02,0.01026,11.071486279677986,3.9962845443497486e-05,0.00029898343828705076,3.9962845443497486e-05,0
2026-06-14 13:54:00+00:00,64311.02,64311.02,64311.02,64311.02,0.0,11.071486279677986,0.0,0.00029898343828705076,0.0,0
2026-06-14 13:55:00+00:00,64311.02,64311.02,64311.02,64311.02,0.0,11.071486279677986,0.0,0.00029898343828705076,0.0,0
2026-06-14 13:56:00+00:00,64319.52,64319.52,64319.52,64319.52,0.00722,11.071618441138435,0.0001321614604492538,0.00029912404599319016,0.0001321614604492538,0
2026-06-14 13:57:00+00:00,64322.97,64322.97,64303.0,64303.0,1.3711,11.07136156543594,-0.0002568757024956625,0.0003009732135775586,0.0002568757024956625,0
2026-06-14 13:58:00+00:00,64330.1,64330.1,64330.1,64330.1,8e-05,11.071782918888527,0.0004213534525874252,0.00030592273330504156,0.0004213534525874252,0
2026-06-14 13:59:00+00:00,64330.1,64330.1,64330.1,64330.1,0.0,11.071782918888527,0.0,0.00030592273330504156,0.0,0
2026-06-14 14:00:00+00:00,64330.1,64330.1,64330.1,64330.1,0.0,11.071782918888527,0.0,0.00030592273330504156,0.0,0
2026-06-14 14:01:00+00:00,64330.1,64330.1,64330.1,64330.1,0.0,11.071782918888527,0.0,0.00026609537975978497,0.0,0
2026-06-14 14:02:00+00:00,64330.1,64330.1,64330.1,64330.1,0.0,11.071782918888527,0.0,0.0002599863799330253,0.0,0
2026-06-14 14:03:00+00:00,64276.81,64276.81,64276.81,64276.81,0.00795,11.070954191986528,-0.0008287269019984222,0.00028040318832968906,0.0008287269019984222,0
2026-06-14 14:04:00+00:00,64276.81,64276.81,64276.81,64276.81,0.0,11.070954191986528,0.0,0.00028040318832968906,0.0,0
2026-06-14 14:05:00+00:00,64322.92,64322.92,64322.92,64322.92,0.0022,11.071671300832339,0.0007171088458104435,0.00029555158359800913,0.0007171088458104435,0
2026-06-14 14:06:00+00:00,64335.42,64335.42,64335.42,64335.42,0.00039,11.071865613926063,0.00019431309372386352,0.000293327310038536,0.00019431309372386352,0
2026-06-14 14:07:00+00:00,64335.42,64335.42,64335.42,64335.42,0.0,11.071865613926063,0.0,0.0002933270900784184,0.0,0
2026-06-14 14:08:00+00:00,64335.42,64335.42,64335.42,64335.42,0.0,11.071865613926063,0.0,0.00029298836904890514,0.0,0
2026-06-14 14:09:00+00:00,64335.42,64335.42,64335.42,64335.42,0.0,11.071865613926063,0.0,0.0002886348306380194,0.0,0
2026-06-14 14:10:00+00:00,64335.42,64335.42,64335.42,64335.42,0.0,11.071865613926063,0.0,0.0002886348306380194,0.0,0
2026-06-14 14:11:00+00:00,64335.42,64335.42,64335.42,64335.42,0.0,11.071865613926063,0.0,0.000280702387672344,0.0,0
2026-06-14 14:12:00+00:00,64335.42,64335.42,64335.42,64335.42,0.0,11.071865613926063,0.0,0.00026850765654634184,0.0,0
2026-06-14 14:13:00+00:00,64322.77,64322.77,64322.77,64322.77,6e-05,11.071668968845936,-0.00019664508012695592,0.00026963801743527875,0.00019664508012695592,0
2026-06-14 14:14:00+00:00,64322.77,64322.77,64322.77,64322.77,0.0,11.071668968845936,0.0,0.00026963801743527875,0.0,0
2026-06-14 14:15:00+00:00,64316.1,64316.1,64316.1,64316.1,0.00018,11.071565267686154,-0.00010370115978197703,0.00026325702344714665,0.00010370115978197703,0
2026-06-14 14:16:00+00:00,64316.1,64316.1,64316.1,64316.1,0.0,11.071565267686154,0.0,0.00026325702344714665,0.0,0
2026-06-14 14:17:00+00:00,64316.1,64316.1,64316.1,64316.1,0.0,11.071565267686154,0.0,0.00026325702344714665,0.0,0
2026-06-14 14:18:00+00:00,64316.1,64316.1,64316.1,64316.1,0.0,11.071565267686154,0.0,0.00026325702344714665,0.0,0
2026-06-14 14:19:00+00:00,64316.1,64316.1,64316.1,64316.1,0.0,11.071565267686154,0.0,0.0002571035931831939,0.0,0
2026-06-14 14:20:00+00:00,64303.65,64303.65,64303.65,64303.65,4e-05,11.071371673777927,-0.00019359390822693,0.00025789284373255373,0.00019359390822693,0
2026-06-14 14:21:00+00:00,64269.93,64269.93,64246.99,64246.99,0.0029,11.070490153411026,-0.0008815203669012561,0.0002783499492423364,0.0008815203669012561,0
2026-06-14 14:22:00+00:00,64248.85,64248.99,64248.78,64248.99,0.00235,11.07052128278955,3.11293785237865e-05,0.0002784185555479351,3.11293785237865e-05,0
2026-06-14 14:23:00+00:00,64336.89,64336.89,64293.14,64301.93,0.00118,11.071344925327352,0.0008236425378029821,0.0002989852786022995,0.0008236425378029821,0
2026-06-14 14:24:00+00:00,64301.93,64301.93,64301.93,64301.93,0.0,11.071344925327352,0.0,0.0002989852786022995,0.0,0
2026-06-14 14:25:00+00:00,64301.93,64301.93,64301.93,64301.93,0.0,11.071344925327352,0.0,0.00029546003001463487,0.0,0
2026-06-14 14:26:00+00:00,64301.93,64301.93,64301.93,64301.93,0.0,11.071344925327352,0.0,0.00029435494390031835,0.0,0
2026-06-14 14:27:00+00:00,64301.93,64301.93,64301.93,64301.93,0.0,11.071344925327352,0.0,0.0002940721697476709,0.0,0
2026-06-14 14:28:00+00:00,64301.93,64301.93,64301.93,64301.93,0.0,11.071344925327352,0.0,0.0002912867180650051,0.0,0
2026-06-14 14:29:00+00:00,64245.85,64245.85,64173.61,64173.61,0.01795,11.069347345980033,-0.0019975793473197,0.00038887913038726974,0.0019975793473197,0
2026-06-14 14:30:00+00:00,64150.0,64156.49,64140.24,64140.24,0.00092,11.068827215054926,-0.000520130925107054,0.00039384769270109154,0.000520130925107054,0
2026-06-14 14:31:00+00:00,64127.21,64127.21,64112.02,64112.02,0.00081,11.068387144829957,-0.00044007022496828085,0.00039190962818015656,0.00044007022496828085,0
2026-06-14 14:32:00+00:00,64076.7,64109.1,64076.7,64109.1,0.01937,11.068341598511216,-4.554631874142956e-05,0.00039180809696954416,4.554631874142956e-05,0
2026-06-14 14:33:00+00:00,64107.12,64107.12,64072.83,64081.73,0.00319,11.067914578880936,-0.0004270196302798013,0.000394777989803275,0.0004270196302798013,0
2026-06-14 14:34:00+00:00,64079.63,64079.63,63874.35,63999.91,3.31508,11.06663695609082,-0.0012776227901163395,0.000425384870007868,0.0012776227901163395,0
2026-06-14 14:35:00+00:00,64007.83,64007.83,63927.68,63927.68,0.0099,11.065507723410436,-0.001129232680384007,0.00044202575303757606,0.001129232680384007,0
2026-06-14 14:36:00+00:00,63927.68,63927.68,63927.68,63927.68,0.0,11.065507723410436,0.0,0.00044202575303757606,0.0,0
2026-06-14 14:37:00+00:00,63989.37,63989.37,63989.37,63989.37,0.00213,11.066472254796714,0.0009645313862787219,0.0004625281616556565,0.0009645313862787219,0
2026-06-14 14:38:00+00:00,63926.15,63926.15,63926.15,63926.15,0.00363,11.065483789829406,-0.0009884649673086443,0.00047711602889856825,0.0009884649673086443,0
2026-06-14 14:39:00+00:00,63948.14,63948.14,63930.23,63930.23,0.00321,11.06554761143927,6.382160986362351e-05,0.00047754168975788097,6.382160986362351e-05,0
2026-06-14 14:40:00+00:00,63934.37,63934.37,63934.37,63934.37,0.00031,11.065612367438998,6.475599972866064e-05,0.00047782279249314287,6.475599972866064e-05,0
2026-06-14 14:41:00+00:00,63946.39,63946.39,63928.04,63928.04,0.01381,11.06551335475802,-9.901268097856075e-05,0.0004776796748501961,9.901268097856075e-05,0
2026-06-14 14:42:00+00:00,63920.42,63920.42,63920.42,63920.42,0.01129,11.065394151131962,-0.0001192036260579954,0.0004668531467059795,0.0001192036260579954,0
2026-06-14 14:43:00+00:00,63926.79,63926.79,63926.79,63926.79,0.00047,11.065493801331684,9.96501997221344e-05,0.0004674077101293153,9.96501997221344e-05,0
2026-06-14 14:44:00+00:00,63926.79,63926.79,63926.79,63926.79,0.0,11.065493801331684,0.0,0.00045345044066619813,0.0,0
2026-06-14 14:45:00+00:00,63940.41,63965.09,63940.41,63965.09,0.00535,11.066092744769609,0.0005989434379252145,0.0004623185769522347,0.0005989434379252145,0
2026-06-14 14:46:00+00:00,63958.54,63958.54,63958.54,63958.54,0.00046,11.065990339920626,-0.00010240484898282887,0.0004609071224835375,0.00010240484898282887,0
2026-06-14 14:47:00+00:00,63958.54,63958.54,63958.54,63958.54,0.0,11.065990339920626,0.0,0.0004609071224835375,0.0,0
2026-06-14 14:48:00+00:00,63958.54,63958.54,63958.54,63958.54,0.0,11.065990339920626,0.0,0.000458706754930593,0.0,0
2026-06-14 14:49:00+00:00,63882.63,63882.63,63882.63,63882.63,0.00023,11.06480277242697,-0.0011875674936554503,0.000479842154803038,0.0011875674936554503,0
2026-06-14 14:50:00+00:00,63896.32,63896.32,63891.74,63891.74,0.00394,11.064945367534511,0.00014259510754044413,0.00048075212068334194,0.00014259510754044413,0
2026-06-14 14:51:00+00:00,63891.74,63891.74,63891.74,63891.74,0.0,11.064945367534511,0.0,0.00048075212068334194,0.0,0
2026-06-14 14:52:00+00:00,63891.74,63891.74,63891.74,63891.74,0.0,11.064945367534511,0.0,0.00048075212068334194,0.0,0
2026-06-14 14:53:00+00:00,63964.28,63964.28,63962.88,63962.88,0.00051,11.066058194076744,0.001112826542232881,0.0005056682637194869,0.001112826542232881,0
2026-06-14 14:54:00+00:00,63966.42,63966.42,63966.42,63966.42,0.00044,11.066113537145155,5.534306841070702e-05,0.0005058865109288271,5.534306841070702e-05,0
2026-06-14 14:55:00+00:00,63913.21,63943.97,63913.21,63943.97,0.01993,11.065762510145229,-0.0003510269999260629,0.0005068622137532763,0.0003510269999260629,0
2026-06-14 14:56:00+00:00,63943.97,63943.97,63943.97,63943.97,0.0,11.065762510145229,0.0,0.0005061432062085877,0.0,0
2026-06-14 14:57:00+00:00,63954.32,63954.32,63954.32,63954.32,0.00139,11.06592435750101,0.0001618473557805089,0.0005067961318150872,0.0001618473557805089,0
2026-06-14 14:58:00+00:00,63954.32,63954.32,63954.32,63954.32,0.0,11.06592435750101,0.0,0.0005024825304674492,0.0,0
2026-06-14 14:59:00+00:00,63955.75,63980.5,63955.75,63977.15,0.02523,11.066281267340978,0.00035690983996872205,0.0005057599373971841,0.00035690983996872205,0
2026-06-14 15:00:00+00:00,63977.44,64055.54,63977.44,64055.54,0.48238,11.067505798510249,0.0012245311692709038,0.0005334703118485934,0.0012245311692709038,0
2026-06-14 15:01:00+00:00,64101.52,64127.21,64101.51,64127.21,0.00694,11.068624045816824,0.0011182473065751708,0.0005550982334287606,0.0011182473065751708,0
2026-06-14 15:02:00+00:00,64140.04,64140.04,64123.27,64123.27,0.00341,11.068562603551637,-6.144226518678408e-05,0.0005550561354841108,6.144226518678408e-05,0
2026-06-14 15:03:00+00:00,64123.27,64123.27,64123.27,64123.27,0.0,11.068562603551637,0.0,0.000545674446327748,0.0,0
2026-06-14 15:04:00+00:00,64144.52,64144.52,64144.52,64144.52,0.00031,11.068893941609218,0.0003313380575811209,0.0005477572885632736,0.0003313380575811209,0
2026-06-14 15:05:00+00:00,64144.52,64144.52,64144.52,64144.52,0.0,11.068893941609218,0.0,0.0005388339808455856,0.0,0
2026-06-14 15:06:00+00:00,64144.52,64144.52,64144.52,64144.52,0.0,11.068893941609218,0.0,0.0005379465880243209,0.0,0
2026-06-14 15:07:00+00:00,64114.41,64114.41,64114.41,64114.41,0.00594,11.068424422636106,-0.00046951897311231505,0.0005406222206626137,0.00046951897311231505,0
2026-06-14 15:08:00+00:00,64114.41,64114.41,64114.41,64114.41,0.0,11.068424422636106,0.0,0.0005406222206626137,0.0,0
2026-06-14 15:09:00+00:00,64114.41,64114.41,64114.41,64114.41,0.0,11.068424422636106,0.0,0.0005406222206626137,0.0,0
2026-06-14 15:10:00+00:00,64108.95,64108.95,64108.95,64108.95,8e-05,11.06833925874704,-8.516388906620875e-05,0.0005405808851251924,8.516388906620875e-05,0
2026-06-14 15:11:00+00:00,64124.16,64124.16,64111.68,64111.68,0.01043,11.068381841598184,4.258285114389082e-05,0.0005406872963645192,4.258285114389082e-05,0
2026-06-14 15:12:00+00:00,64111.68,64111.68,64111.68,64111.68,0.0,11.068381841598184,0.0,0.0005406872963645192,0.0,0
2026-06-14 15:13:00+00:00,64105.43,64105.43,64105.43,64105.43,0.00778,11.06828435070941,-9.74908887734216e-05,0.0005404080077478826,9.74908887734216e-05,0
2026-06-14 15:14:00+00:00,64110.23,64110.23,64110.23,64110.23,0.00019,11.068359224558709,7.48738492983847e-05,0.000540626881057682,7.48738492983847e-05,0
2026-06-14 15:15:00+00:00,64093.92,64093.92,64093.92,64093.92,0.00156,11.068104786615974,-0.0002544379427344978,0.0005412061871433573,0.0002544379427344978,0
2026-06-14 15:16:00+00:00,64093.92,64093.92,64093.92,64093.92,0.0,11.068104786615974,0.0,0.0005412061871433573,0.0,0
2026-06-14 15:17:00+00:00,64093.92,64093.92,64093.92,64093.92,0.0,11.068104786615974,0.0,0.0005412061871433573,0.0,0
2026-06-14 15:18:00+00:00,64093.92,64093.92,64093.92,64093.92,0.0,11.068104786615974,0.0,0.0005412061871433573,0.0,0
